※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73
4812500000,경상남도 창원시 마산합포구 ,"178,243","84,934",          2.10,"88,494","89,749",          0.99,"177,992","84,975",          2.09,"88,359","89,633",          0.99,"178,225","85,312",          2.09,"88,478","89,747",          0.99,"178,307","85,520",          2.08,"88,528","89,779",          0.99,"178,353","85,624",          2.08,"88,572","89,781",          0.99,"178,267","85,663",          2.08,"88,532","89,735",          0.99,"178,268","85,800",          2.08,"88,507","89,761",          0.99,"178,165","85,804",          2.08,"88,447","89,718",          0.99,"177,931","85,759",          2.07,"88,348","89,583",          0.99,"177,758","85,760",          2.07,"88,218","89,540",          0.99,"177,603","85,752",          2.07,"88,138","89,465",          0.99,"177,437","85,752",          2.07,"88,049","89,388",          0.99
4812700000,경상남도 창원시 마산회원구 ,"179,461","81,754",          2.20,"89,427","90,034",          0.99,"179,728","81,970",          2.19,"89,599","90,129",          0.99,"179,476","82,063",          2.19,"89,483","89,993",          0.99,"179,245","82,033",          2.19,"89,337","89,908",          0.99,"178,975","82,013",          2.18,"89,205","89,770",          0.99,"178,604","81,967",          2.18,"89,016","89,588",          0.99,"178,209","81,900",          2.18,"88,812","89,397",          0.99,"177,993","81,879",          2.17,"88,691","89,302",          0.99,"178,099","82,040",          2.17,"88,731","89,368",          0.99,"178,403","82,226",          2.17,"88,879","89,524",          0.99,"178,259","82,212",          2.17,"88,803","89,456",          0.99,"177,962","82,151",          2.17,"88,675","89,287",          0.99
4812900000,경상남도 창원시 진해구 ,"190,361","85,097",          2.24,"97,867","92,494",          1.06,"189,856","85,035",          2.23,"97,612","92,244",          1.06,"189,501","85,100",          2.23,"97,436","92,065",          1.06,"189,279","85,123",          2.22,"97,321","91,958",          1.06,"189,195","85,209",          2.22,"97,278","91,917",          1.06,"189,043","85,219",          2.22,"97,195","91,848",          1.06,"188,837","85,204",          2.22,"97,090","91,747",          1.06,"188,779","85,252",          2.21,"97,082","91,697",          1.06,"188,655","85,266",          2.21,"97,014","91,641",          1.06,"188,496","85,278",          2.21,"96,969","91,527",          1.06,"188,300","85,269",          2.21,"96,893","91,407",          1.06,"188,142","85,245",          2.21,"96,832","91,310",          1.06
4817000000,경상남도 진주시 ,"339,813","159,002",          2.14,"167,715","172,098",          0.97,"339,348","159,205",          2.13,"167,529","171,819",          0.98,"339,327","159,766",          2.12,"167,494","171,833",          0.97,"339,174","159,972",          2.12,"167,459","171,715",          0.98,"338,996","160,153",          2.12,"167,357","171,639",          0.98,"339,036","160,356",          2.11,"167,379","171,657",          0.98,"339,042","160,626",          2.11,"167,393","171,649",          0.98,"338,866","160,714",          2.11,"167,317","171,549",          0.98,"338,686","160,775",          2.11,"167,208","171,478",          0.98,"338,565","160,784",          2.11,"167,178","171,387",          0.98,"338,336","160,702",          2.11,"167,061","171,275",          0.98,"338,067","160,666",          2.10,"166,946","171,121",          0.98
4822000000,경상남도 통영시 ,"120,022","59,192",          2.03,"60,233","59,789",          1.01,"119,653","59,167",          2.02,"60,047","59,606",          1.01,"119,459","59,226",          2.02,"59,948","59,511",          1.01,"119,277","59,209",          2.01,"59,848","59,429",          1.01,"119,119","59,190",          2.01,"59,750","59,369",          1.01,"119,039","59,225",          2.01,"59,718","59,321",          1.01,"118,919","59,226",          2.01,"59,668","59,251",          1.01,"118,743","59,204",          2.01,"59,584","59,159",          1.01,"118,599","59,186",          2.00,"59,520","59,079",          1.01,"118,449","59,140",          2.00,"59,434","59,015",          1.01,"118,297","59,106",          2.00,"59,368","58,929",          1.01,"118,179","59,103",          2.00,"59,299","58,880",          1.01
4824000000,경상남도 사천시 ,"108,746","54,963",          1.98,"54,973","53,773",          1.02,"108,655","55,012",          1.98,"54,936","53,719",          1.02,"108,627","55,108",          1.97,"54,946","53,681",          1.02,"108,666","55,188",          1.97,"54,981","53,685",          1.02,"108,602","55,220",          1.97,"54,980","53,622",          1.03,"108,548","55,235",          1.97,"54,958","53,590",          1.03,"108,482","55,259",          1.96,"54,949","53,533",          1.03,"108,397","55,281",          1.96,"54,919","53,478",          1.03,"108,342","55,294",          1.96,"54,891","53,451",          1.03,"108,292","55,299",          1.96,"54,878","53,414",          1.03,"108,277","55,320",          1.96,"54,880","53,397",          1.03,"108,198","55,328",          1.96,"54,848","53,350",          1.03
4824500000,경상남도 사천남양출장소 ,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00
4825000000,경상남도 김해시 ,"532,285","230,766",          2.31,"268,919","263,366",          1.02,"531,820","231,068",          2.30,"268,738","263,082",          1.02,"531,225","231,397",          2.30,"268,428","262,797",          1.02,"531,118","231,691",          2.29,"268,405","262,713",          1.02,"530,934","231,879",          2.29,"268,287","262,647",          1.02,"530,745","232,002",          2.29,"268,264","262,481",          1.02,"530,513","232,178",          2.28,"268,161","262,352",          1.02,"530,574","232,593",          2.28,"268,159","262,415",          1.02,"530,582","232,920",          2.28,"268,224","262,358",          1.02,"530,634","233,064",          2.28,"268,280","262,354",          1.02,"530,437","233,103",          2.28,"268,145","262,292",          1.02,"530,226","233,214",          2.27,"268,030","262,196",          1.02
4825200000,경상남도 장유출장소 ,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00
4827000000,경상남도 밀양시 ,"101,498","53,540",          1.90,"50,093","51,405",          0.97,"101,350","53,556",          1.89,"50,029","51,321",          0.97,"101,194","53,591",          1.89,"49,979","51,215",          0.98,"101,133","53,675",          1.88,"49,962","51,171",          0.98,"100,992","53,693",          1.88,"49,910","51,082",          0.98,"100,876","53,707",          1.88,"49,849","51,027",          0.98,"100,767","53,729",          1.88,"49,804","50,963",          0.98,"100,568","53,675",          1.87,"49,715","50,853",          0.98,"100,426","53,667",          1.87,"49,657","50,769",          0.98,"100,378","53,652",          1.87,"49,634","50,744",          0.98,"100,343","53,684",          1.87,"49,632","50,711",          0.98,"100,330","53,704",          1.87,"49,633","50,697",          0.98
4831000000,경상남도 거제시 ,"233,079","103,962",          2.24,"121,905","111,174",          1.10,"232,693","104,089",          2.24,"121,717","110,976",          1.10,"232,347","104,227",          2.23,"121,512","110,835",          1.10,"232,295","104,426",          2.22,"121,455","110,840",          1.10,"232,208","104,545",          2.22,"121,424","110,784",          1.10,"232,157","104,427",          2.22,"121,418","110,739",          1.10,"232,221","104,786",          2.22,"121,500","110,721",          1.10,"232,129","104,937",          2.21,"121,483","110,646",          1.10,"232,127","105,103",          2.21,"121,504","110,623",          1.10,"232,027","105,120",          2.21,"121,472","110,555",          1.10,"232,075","105,186",          2.21,"121,495","110,580",          1.10,"232,100","105,303",          2.20,"121,528","110,572",          1.10
4833000000,경상남도 양산시 ,"354,479","158,095",          2.24,"177,190","177,289",          1.00,"354,542","158,496",          2.24,"177,235","177,307",          1.00,"354,653","158,851",          2.23,"177,275","177,378",          1.00,"354,702","159,022",          2.23,"177,369","177,333",          1.00,"354,837","159,280",          2.23,"177,466","177,371",          1.00,"355,407","159,704",          2.23,"177,760","177,647",          1.00,"355,958","160,200",          2.22,"178,039","177,919",          1.00,"356,526","160,738",          2.22,"178,365","178,161",          1.00,"357,219","161,323",          2.21,"178,714","178,505",          1.00,"357,805","161,751",          2.21,"179,003","178,802",          1.00,"358,244","162,100",          2.21,"179,213","179,031",          1.00,"358,691","162,515",          2.21,"179,488","179,203",          1.00
4833200000,경상남도 양산시웅상출장소 ,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00
4872000000,경상남도 의령군 ,"25,385","14,852",          1.71,"12,632","12,753",          0.99,"25,340","14,847",          1.71,"12,627","12,713",          0.99,"25,296","14,856",          1.70,"12,608","12,688",          0.99,"25,301","14,881",          1.70,"12,612","12,689",          0.99,"25,260","14,874",          1.70,"12,585","12,675",          0.99,"25,203","14,857",          1.70,"12,551","12,652",          0.99,"25,188","14,868",          1.69,"12,557","12,631",          0.99,"25,177","14,862",          1.69,"12,543","12,634",          0.99,"25,115","14,849",          1.69,"12,512","12,603",          0.99,"25,082","14,837",          1.69,"12,496","12,586",          0.99,"25,039","14,833",          1.69,"12,491","12,548",          1.00,"25,097","14,859",          1.69,"12,512","12,585",          0.99
4873000000,경상남도 함안군 ,"59,905","30,391",          1.97,"30,679","29,226",          1.05,"59,804","30,379",          1.97,"30,626","29,178",          1.05,"59,633","30,350",          1.96,"30,541","29,092",          1.05,"59,459","30,307",          1.96,"30,456","29,003",          1.05,"59,352","30,267",          1.96,"30,410","28,942",          1.05,"59,246","30,275",          1.96,"30,344","28,902",          1.05,"59,193","30,254",          1.96,"30,313","28,880",          1.05,"59,080","30,226",          1.95,"30,275","28,805",          1.05,"58,942","30,173",          1.95,"30,215","28,727",          1.05,"58,845","30,138",          1.95,"30,162","28,683",          1.05,"58,742","30,087",          1.95,"30,095","28,647",          1.05,"58,662","30,058",          1.95,"30,033","28,629",          1.05
4874000000,경상남도 창녕군 ,"56,882","31,949",          1.78,"28,433","28,449",          1.00,"56,771","31,929",          1.78,"28,404","28,367",          1.00,"56,725","31,949",          1.78,"28,399","28,326",          1.00,"56,600","31,968",          1.77,"28,327","28,273",          1.00,"56,450","31,946",          1.77,"28,247","28,203",          1.00,"56,364","31,934",          1.77,"28,218","28,146",          1.00,"56,296","31,926",          1.76,"28,194","28,102",          1.00,"56,160","31,876",          1.76,"28,122","28,038",          1.00,"56,126","31,875",          1.76,"28,104","28,022",          1.00,"56,020","31,845",          1.76,"28,063","27,957",          1.00,"55,939","31,844",          1.76,"28,021","27,918",          1.00,"55,962","31,897",          1.75,"28,047","27,915",          1.00
4882000000,경상남도 고성군 ,"49,193","26,390",          1.86,"24,828","24,365",          1.02,"49,077","26,354",          1.86,"24,774","24,303",          1.02,"48,931","26,356",          1.86,"24,726","24,205",          1.02,"48,812","26,333",          1.85,"24,672","24,140",          1.02,"48,674","26,338",          1.85,"24,613","24,061",          1.02,"48,544","26,277",          1.85,"24,561","23,983",          1.02,"48,481","26,387",          1.84,"24,554","23,927",          1.03,"48,350","26,393",          1.83,"24,484","23,866",          1.03,"48,243","26,366",          1.83,"24,436","23,807",          1.03,"48,154","26,366",          1.83,"24,386","23,768",          1.03,"48,049","26,356",          1.82,"24,317","23,732",          1.02,"47,885","26,281",          1.82,"24,237","23,648",          1.02
4884000000,경상남도 남해군 ,"40,598","22,417",          1.81,"19,747","20,851",          0.95,"40,448","22,398",          1.81,"19,668","20,780",          0.95,"40,380","22,392",          1.80,"19,655","20,725",          0.95,"40,289","22,374",          1.80,"19,613","20,676",          0.95,"40,245","22,379",          1.80,"19,580","20,665",          0.95,"40,204","22,359",          1.80,"19,569","20,635",          0.95,"40,149","22,356",          1.80,"19,553","20,596",          0.95,"40,063","22,334",          1.79,"19,494","20,569",          0.95,"39,962","22,312",          1.79,"19,453","20,509",          0.95,"39,837","22,254",          1.79,"19,380","20,457",          0.95,"39,815","22,238",          1.79,"19,383","20,432",          0.95,"39,730","22,203",          1.79,"19,343","20,387",          0.95
